id,timestamp,user_id,product_id,category,subcategory,value,quantity,price,discount,region,country,is_weekend,rating,description
9699,2021-02-08 02:00:00,582,401,E,sub_18,41.888881569823035,4,52.16320194112155,0.07658900986107006,West,Germany,False,1.842468569328945,service quality product poor excellent good
9700,2021-02-08 03:00:00,972,454,E,sub_4,173.633369263964,1,88.08171732964509,0.22819262592117037,West,UK,True,3.133793797595652,service good poor poor product
9701,2021-02-08 04:00:00,820,490,A,sub_1,207.0156273451206,3,201.06624984687355,0.3883725939381321,West,UK,False,4.459244689450346,poor product quality service excellent average poor
9702,2021-02-08 05:00:00,203,395,D,sub_12,36.457073458138126,6,22.99773816469631,0.28163965582834677,East,Mexico,True,3.281021342719913,good product poor quality quality service service quality product
9703,2021-02-08 06:00:00,639,261,E,sub_16,34.12848481395807,4,206.9569088649306,0.4473221015521138,South,USA,False,4.335533484571104,service quality good excellent quality average
9704,2021-02-08 07:00:00,935,186,E,sub_18,36.806535747845565,2,74.23216959283812,0.20424527527204198,North,USA,False,2.9121745441973133,good quality poor quality poor average service
9705,2021-02-08 08:00:00,955,377,B,sub_5,64.52120456747737,4,117.46508438862841,0.48447600221778997,East,Canada,False,3.5956013118577745,service product average product poor service good good service
9706,2021-02-08 09:00:00,410,466,B,sub_16,1.6073239539825923,3,139.85425275149564,0.2188648058566271,North,Germany,False,2.108870913431725,good service average quality excellent good excellent product service
9707,2021-02-08 10:00:00,833,57,D,sub_9,1.0901893206853464,2,50.809408063329684,0.4419704406588354,West,UK,False,2.6948544314338068,average average service product quality
9708,2021-02-08 11:00:00,80,217,C,sub_9,132.9823293178453,3,53.415999528631254,0.11929383738303713,North,UK,False,4.280259371714658,poor product average quality good excellent service average quality
9709,2021-02-08 12:00:00,688,458,A,sub_2,165.13457636761848,8,52.60119817692826,0.5388550706307481,North,Canada,False,5.0,poor product excellent quality poor product
9710,2021-02-08 13:00:00,113,489,E,sub_14,22.83159209265978,8,110.83590456691736,0.4216444062318821,West,USA,False,3.51282671422126,excellent service service average good good
9711,2021-02-08 14:00:00,623,208,A,sub_11,90.109936949522,6,6.469265381682157,0.3147287777882101,South,UK,True,4.084492318352311,product poor product average
9712,2021-02-08 15:00:00,821,202,B,sub_2,24.335620571182826,3,140.38488288661733,0.1347911617376966,East,UK,False,2.2271432100043675,good excellent service quality poor good quality good service
9713,2021-02-08 16:00:00,137,74,A,sub_16,132.50615960767215,4,78.24552083422188,0.10758960219819393,West,Canada,False,1.5155984471479742,average quality service average quality quality
9714,2021-02-08 17:00:00,645,484,B,sub_19,54.56193218243025,3,92.75970710702069,0.4668655717448576,West,UK,False,3.7756638565833507,product product service excellent poor service quality service good product
9715,2021-02-08 18:00:00,884,85,A,sub_13,173.02212710085553,5,124.71709325870042,0.07243549829477935,North,USA,False,5.0,excellent average average
9716,2021-02-08 19:00:00,840,120,B,sub_17,296.6940870713918,9,85.46861267278011,0.1741807839470265,South,Mexico,False,3.319220346693778,quality service good quality good quality quality excellent good
9717,2021-02-08 20:00:00,189,14,A,sub_1,81.06971430070372,2,71.25005021327493,0.1963765466159098,West,France,False,4.123181469729313,poor quality excellent average good average service
9718,2021-02-08 21:00:00,277,328,E,sub_19,230.92826504856282,6,123.45163769779752,0.17287002928027684,South,USA,False,5.0,excellent good excellent average
9719,2021-02-08 22:00:00,737,129,E,sub_16,3.437533833236798,5,47.97577759033519,0.08854529938920788,South,France,False,3.6394079222279743,quality excellent service average product poor
9720,2021-02-08 23:00:00,103,400,D,sub_13,62.11824422830343,8,91.96001213456422,0.219007465720697,West,Canada,False,4.327472204416668,excellent good service poor product
9721,2021-02-09 00:00:00,107,282,A,sub_19,70.01630765018443,7,34.059543932065736,0.28233131197623557,East,Germany,True,3.176063738178313,service good product average product
9722,2021-02-09 01:00:00,575,49,C,sub_3,53.75334218223139,8,286.3889140319976,0.0663504078694637,South,Mexico,False,3.0548097171482587,average average excellent product excellent excellent
9723,2021-02-09 02:00:00,916,426,D,sub_3,37.810620696009146,6,116.68729985551,0.5012031346750483,East,Germany,False,5.0,good quality product service poor
9724,2021-02-09 03:00:00,954,454,A,sub_1,128.36010657666733,7,180.22050963628777,0.4089397776488896,Central,Germany,False,2.781207100598702,excellent average product product service
9725,2021-02-09 04:00:00,757,359,C,sub_3,80.44860186194977,9,91.85171831131449,0.2715963294204705,North,UK,False,5.0,good service excellent average average excellent product product service service
9726,2021-02-09 05:00:00,173,242,E,sub_16,8.601157439316347,2,29.071268797428946,0.1481575997724784,East,Mexico,False,1.4048533501875857,poor average average product product good product excellent
9727,2021-02-09 06:00:00,918,322,E,sub_8,301.00848184270535,5,41.178497960545876,0.11143103730659648,North,UK,False,3.5776882662020975,average good poor service quality excellent product quality quality
9728,2021-02-09 07:00:00,845,53,E,sub_16,218.4955795945259,9,182.31160005723032,0.24538166190437788,Central,Mexico,True,2.545779896277309,poor poor excellent quality service
9729,2021-02-09 08:00:00,999,265,C,sub_13,43.61331245733353,6,67.00652567854357,0.03688430019670514,West,Canada,False,4.3140219060455625,service excellent poor excellent service quality product average quality
9730,2021-02-09 09:00:00,331,69,B,sub_13,28.262407607383615,8,68.36943738714893,0.41481857830162494,West,France,False,4.968836071435689,quality good good good poor good poor excellent service excellent
9731,2021-02-09 10:00:00,722,40,A,sub_11,99.01310768377097,4,59.213895671607105,0.4518293352762866,South,USA,False,4.621634897356375,poor service poor product excellent average quality quality
9732,2021-02-09 11:00:00,191,184,D,sub_4,4.427337101770497,4,53.740018257593114,0.33682714995303803,Central,Canada,False,5.0,product good service product
9733,2021-02-09 12:00:00,670,133,D,sub_4,68.5166326237255,5,90.98135446650475,0.43513044171391957,North,Germany,False,1.0,good product excellent excellent average quality
9734,2021-02-09 13:00:00,831,56,E,sub_15,111.66500173757746,5,97.6968012901824,0.11069249377223256,South,Canada,False,2.339025039735869,poor poor service poor quality quality service product
9735,2021-02-09 14:00:00,225,367,B,sub_4,52.20302663357974,8,181.2260886320205,0.0932891230076679,Central,Canada,False,2.681711212570386,excellent good excellent poor poor good average average
9736,2021-02-09 15:00:00,684,456,A,sub_8,358.6017731404779,8,49.55259562594521,0.3725672632558571,East,Germany,False,1.8087809659353058,quality service excellent poor service
9737,2021-02-09 16:00:00,323,255,A,sub_2,126.89200504936431,6,105.2358455890071,0.34346308345374343,West,Mexico,False,5.0,product poor good average service quality
9738,2021-02-09 17:00:00,954,5,D,sub_15,271.9112481180184,5,146.94891813701992,0.1263642659587018,South,Mexico,False,4.077573659922753,average product good poor service service poor good service
9739,2021-02-09 18:00:00,508,69,D,sub_14,238.47847463852833,5,35.29108072589901,0.19842244953820354,North,USA,False,2.3560983650569467,quality good quality quality poor service poor service quality
9740,2021-02-09 19:00:00,961,52,D,sub_2,14.121473099022602,4,82.87058029132267,0.6241245357126214,North,UK,False,1.1902173081885659,average poor quality average
9741,2021-02-09 20:00:00,548,465,A,sub_3,110.45173384670987,10,46.140962484453766,0.22126483342136602,South,UK,False,4.241573595553741,service product good service excellent poor good good average
9742,2021-02-09 21:00:00,134,329,D,sub_11,90.80429239780578,4,22.25117030396331,0.22698745308078297,East,Mexico,False,3.589944273059682,excellent average good poor good good good excellent
9743,2021-02-09 22:00:00,37,98,A,sub_7,5.639124515792214,5,22.686539237571438,0.09915595745161664,South,Germany,True,2.183837351210755,product poor average poor good quality product
9744,2021-02-09 23:00:00,93,161,E,sub_16,38.25600958346582,12,42.666896082684005,0.23727564804929643,North,Mexico,False,5.0,poor excellent excellent quality excellent
9745,2021-02-10 00:00:00,75,406,B,sub_7,76.4811866879641,1,62.4532149602889,0.2687223384725075,Central,UK,False,3.1119524384314565,good excellent good good average quality average product average
9746,2021-02-10 01:00:00,756,469,D,sub_11,79.44149960956364,4,93.38913517972027,0.031920214176227146,West,Germany,True,2.7318212310539023,service poor good poor good good product
9747,2021-02-10 02:00:00,183,491,A,sub_2,168.2426145589186,8,155.93099392461173,0.2881691898828095,South,UK,False,5.0,quality average service quality
9748,2021-02-10 03:00:00,717,271,E,sub_8,88.58524155195984,5,116.85850257640043,0.15321012530639141,Central,Canada,False,4.1727831364265615,average service excellent quality service good poor
9749,2021-02-10 04:00:00,459,65,C,sub_7,62.83083685347396,4,256.0424754196477,0.7233721284814366,South,Germany,False,3.3574610818733412,service product quality good poor poor quality average quality average
9750,2021-02-10 05:00:00,699,327,E,sub_6,139.41628395180322,3,48.9558467463378,0.46806769773980467,North,Mexico,True,4.864229792429995,product poor product
9751,2021-02-10 06:00:00,678,407,B,sub_16,84.60419099171436,4,146.5562013819846,0.08024544351221642,East,UK,True,3.4743933658713027,service excellent quality excellent poor service good product poor
9752,2021-02-10 07:00:00,627,243,E,sub_11,215.2069013714114,6,214.13356235789473,0.2571863684820571,West,Germany,False,4.362006366248854,good product good good poor quality poor average service
9753,2021-02-10 08:00:00,409,367,D,sub_3,235.87937256925633,8,141.4619705792616,0.4311352897081831,West,France,False,2.5635812468110135,good excellent product product average
9754,2021-02-10 09:00:00,207,262,D,sub_18,92.73208483886056,3,51.36293268089924,0.409316252056623,South,Mexico,False,2.1867057220006707,quality average average excellent
9755,2021-02-10 10:00:00,245,212,C,sub_9,83.08830448211327,5,200.45257822358943,0.40339165296356616,East,UK,False,1.8602652112201081,product poor product
9756,2021-02-10 11:00:00,333,442,A,sub_17,120.82489656114188,4,89.54870094178129,0.06502091593046583,South,Germany,False,5.0,service average quality poor service quality
9757,2021-02-10 12:00:00,673,154,E,sub_2,129.2849982750071,6,35.696640185600195,0.15078380868001906,East,UK,False,1.6446713164031834,quality poor poor product product quality poor poor
9758,2021-02-10 13:00:00,525,234,C,sub_10,129.8901669332902,4,68.24787532951643,0.2512868706937916,Central,France,True,3.2989101929300033,quality poor poor product product poor excellent excellent quality good
9759,2021-02-10 14:00:00,294,140,D,sub_10,96.94449647904467,4,94.77477991166289,0.31899940575048347,Central,Germany,False,4.284008683443846,excellent poor average
9760,2021-02-10 15:00:00,954,333,A,sub_17,143.89089822387064,4,223.17409157074204,0.31435817556862816,West,UK,True,1.6914094729852547,excellent service good product service
9761,2021-02-10 16:00:00,984,495,A,sub_8,15.561993969447926,5,65.82501559707487,0.1240848220239768,South,Canada,True,4.371831466624495,poor quality good quality
9762,2021-02-10 17:00:00,916,115,B,sub_20,172.30195871787967,8,20.148018393784277,0.3294856419004978,North,UK,True,5.0,good quality product
9763,2021-02-10 18:00:00,748,369,D,sub_6,37.16905609379783,3,59.465093200885775,0.1514574822453929,North,France,False,4.599707804320159,service average good poor quality service
9764,2021-02-10 19:00:00,273,333,A,sub_11,216.88215336130426,4,252.82776419732892,0.7032028345446831,North,Mexico,True,3.6399577027369863,good average average product
9765,2021-02-10 20:00:00,379,130,B,sub_5,14.136340775887804,4,51.827665860319414,0.363042265459547,East,France,True,2.3742770186399955,service quality quality product service
9766,2021-02-10 21:00:00,626,416,B,sub_10,0.36096123701436356,2,25.850493140081944,0.12225360630818725,South,Germany,False,3.2953648569838774,poor service quality good good good good quality quality quality
9767,2021-02-10 22:00:00,664,178,D,sub_1,1.5796735791294585,5,145.2944873092922,0.1625784736236578,West,Canada,True,4.436200792987722,product quality excellent average
9768,2021-02-10 23:00:00,26,95,A,sub_8,23.59247655709655,2,192.4393896136135,0.3088538819997004,Central,Mexico,False,2.5110876682350165,good service service good service good excellent quality
9769,2021-02-11 00:00:00,680,317,A,sub_4,12.078398608032535,5,77.04535285203895,0.21666691435321472,Central,Mexico,False,2.5302581509594457,service poor average service good poor quality good
9770,2021-02-11 01:00:00,544,395,E,sub_7,80.72408341598131,3,70.66000702429514,0.1617313986739511,North,Canada,False,3.103051821684679,good average good service poor poor quality service service average
9771,2021-02-11 02:00:00,733,101,A,sub_19,59.49577585660253,4,30.976885139639897,0.2586505021953125,Central,USA,False,3.8266235762138145,poor service average quality quality quality good service
9772,2021-02-11 03:00:00,718,196,B,sub_15,93.15383000595374,3,97.53390399231625,0.30418669676999777,South,UK,True,2.580923849477122,service good average good excellent poor product
9773,2021-02-11 04:00:00,933,290,C,sub_2,21.400675868747456,6,40.895404600312915,0.16538565214323891,Central,France,True,5.0,average quality quality good poor
9774,2021-02-11 05:00:00,854,208,D,sub_17,140.1769532824623,1,37.22514832593015,0.32558256311701295,Central,Mexico,False,2.680619134596385,average average quality product good average good poor excellent
9775,2021-02-11 06:00:00,610,95,C,sub_16,94.28116598041537,10,32.977458549473646,0.26132531657942837,West,Canada,False,1.0538249034096485,product service product good
9776,2021-02-11 07:00:00,91,473,A,sub_14,24.999368945610374,5,102.3913672654365,0.05869902742736239,East,USA,False,5.0,quality poor poor service poor average average
9777,2021-02-11 08:00:00,476,103,B,sub_3,50.9035526299936,7,109.3507357985807,0.11700081554455183,North,Canada,False,3.1145650993022205,quality average product quality
9778,2021-02-11 09:00:00,889,8,C,sub_19,126.65771047436971,3,147.5034924320009,0.1770228063290698,West,Canada,False,4.0110430678296725,service poor poor good average poor good poor
9779,2021-02-11 10:00:00,726,136,D,sub_8,114.05933090016427,3,84.08123279399625,0.33100885717984435,Central,USA,False,3.5473051017827095,quality average product product product
9780,2021-02-11 11:00:00,188,98,E,sub_17,82.63091526335229,9,95.0476403578199,0.4978589071867734,North,France,False,3.1281734065706854,product good poor excellent average poor average poor average
9781,2021-02-11 12:00:00,569,399,C,sub_18,386.40864198463487,7,76.2161684596088,0.3448731050065564,Central,Mexico,False,4.655516266328352,service service excellent average average
9782,2021-02-11 13:00:00,619,261,E,sub_1,14.13592033468535,3,123.35362586133655,0.4230209300762132,South,USA,False,3.88823425116033,service excellent service average excellent average excellent
9783,2021-02-11 14:00:00,954,147,A,sub_7,66.99758312906225,2,64.13523267422501,0.40671536733027247,East,UK,False,4.058011801852576,quality average average good good poor excellent product good excellent
9784,2021-02-11 15:00:00,195,458,A,sub_4,97.82586719893045,5,64.93364429402419,0.24077227168191445,West,Mexico,False,3.7480415863902854,quality average good
9785,2021-02-11 16:00:00,534,393,D,sub_3,512.0329514429892,8,146.0048496424156,0.5240019320641369,South,UK,False,4.160715960701634,service good product quality product service poor good quality poor
9786,2021-02-11 17:00:00,698,185,E,sub_19,78.21762160813071,4,28.013665153102636,0.2114202273262903,Central,USA,False,1.779758854024171,excellent quality poor poor excellent good
9787,2021-02-11 18:00:00,880,438,E,sub_10,58.40604181853669,4,91.63989620358208,0.15363796741607055,South,Mexico,True,3.6734905260535813,poor good quality
9788,2021-02-11 19:00:00,85,413,D,sub_3,255.4795142867142,3,81.94047691599344,0.185550697135003,East,France,False,4.925883296098764,service good product quality
9789,2021-02-11 20:00:00,592,232,C,sub_2,70.5995448200795,3,161.93353458730957,0.15023920824884737,East,UK,False,4.177735197326029,good service poor quality excellent service product excellent product
9790,2021-02-11 21:00:00,841,101,D,sub_5,280.0619336655427,4,47.117015720330826,0.5061484190122173,Central,Canada,False,2.8959127647690863,average poor average quality excellent product product average
9791,2021-02-11 22:00:00,77,147,A,sub_17,138.79327552839783,3,227.23651827296777,0.050885412225860606,North,Canada,False,5.0,good product poor service quality product
9792,2021-02-11 23:00:00,330,205,E,sub_5,18.379032702031665,6,70.28117881316382,0.3195915063509828,North,UK,False,5.0,poor service product product
9793,2021-02-12 00:00:00,383,46,B,sub_14,18.328081394950544,5,159.1987026326638,0.3921777098025874,South,Canada,False,2.830237535122021,average poor excellent quality quality
9794,2021-02-12 01:00:00,433,104,B,sub_16,38.268715926294696,11,92.55747852446072,0.5540164536044329,North,UK,True,4.113714447364362,quality excellent product average
9795,2021-02-12 02:00:00,377,336,A,sub_14,7.00641741032104,5,24.35090623742024,0.058760623350108794,North,UK,False,5.0,poor poor service product service good quality product good
9796,2021-02-12 03:00:00,341,446,E,sub_19,78.20676864978283,6,85.25497646709812,0.22409005067616528,East,Mexico,False,4.384346671641418,good good service product
9797,2021-02-12 04:00:00,177,222,E,sub_13,196.4274193304466,3,188.47633119919283,0.18410993028942527,South,France,False,4.157749153898344,poor quality poor product average good quality service good
9798,2021-02-12 05:00:00,426,444,D,sub_12,51.08666720532339,5,237.76033770172583,0.30139898826677763,West,France,False,3.787825918545299,excellent service good poor service
9799,2021-02-12 06:00:00,424,118,C,sub_16,104.50240503388974,4,98.4347875177472,0.42024128450905013,Central,France,False,2.0265230958080567,service poor average quality average
9800,2021-02-12 07:00:00,967,5,D,sub_17,398.90286862174634,1,74.4620918505573,0.12278590114185431,South,UK,True,5.0,excellent poor product poor good excellent service service
9801,2021-02-12 08:00:00,174,417,B,sub_20,21.53419888887874,4,27.33981084547579,0.06040450576061025,Central,UK,False,3.452681350071718,service excellent excellent good product poor
9802,2021-02-12 09:00:00,406,211,E,sub_6,44.32694670521027,2,64.15055280641081,0.6649218067343675,West,Mexico,False,3.9121170940099876,good average excellent average average product quality good quality excellent
9803,2021-02-12 10:00:00,82,55,C,sub_14,2.5307346088596345,1,185.71296690356144,0.18244553174786518,North,Germany,False,4.914210119410646,good poor excellent excellent service
9804,2021-02-12 11:00:00,21,19,D,sub_16,26.382752322178572,3,35.34373113808145,0.3155581834048812,North,Germany,False,3.0705504662048053,service good good product product good average average average service
9805,2021-02-12 12:00:00,691,401,C,sub_3,151.1492545099005,5,120.8392187978715,0.3562892552005091,South,France,True,1.903591945929749,service average quality excellent average average product average poor
9806,2021-02-12 13:00:00,398,88,B,sub_19,106.88308677061633,6,160.29521531556287,0.025091002824134734,North,Germany,False,2.741263318335249,excellent quality average service average quality poor service service
9807,2021-02-12 14:00:00,330,247,C,sub_7,153.15897902275717,4,119.15649933152177,0.1312167728430693,West,France,False,2.873393078359448,poor average service excellent product service
9808,2021-02-12 15:00:00,225,117,E,sub_5,55.393064472669664,8,155.69154809830997,0.559245602504602,Central,USA,False,4.181493603402645,product poor product good product quality average poor
9809,2021-02-12 16:00:00,777,476,C,sub_20,133.04189510623536,3,44.8717665004289,0.10792560389623389,South,France,False,2.9867155082020096,excellent quality good average excellent quality excellent service good average
9810,2021-02-12 17:00:00,402,170,C,sub_10,91.51840600080811,5,165.13615349974472,0.19202651424638645,South,Canada,False,1.178040000411992,quality poor quality service excellent service average excellent average average
9811,2021-02-12 18:00:00,781,485,D,sub_9,39.8119600251373,4,146.84199486049818,0.19610931992583355,East,USA,False,1.5642600421279882,excellent quality excellent good
9812,2021-02-12 19:00:00,763,150,C,sub_3,53.171519565508085,1,57.985972575814216,0.3089093775310936,South,Germany,False,2.584384327833172,excellent service service product excellent average
9813,2021-02-12 20:00:00,785,295,C,sub_10,77.94253124930015,6,185.59396859241633,0.41885958264390877,Central,France,False,3.085284104111459,average product poor service
9814,2021-02-12 21:00:00,894,208,B,sub_16,313.34963834602087,5,222.2955349328047,0.39983808527384834,Central,Mexico,True,2.7743721636208902,good good good quality excellent
9815,2021-02-12 22:00:00,855,381,C,sub_9,267.8910403165906,3,240.44684208261705,0.14397078378535477,West,France,False,2.839770041953419,excellent good average service good poor product excellent poor good
9816,2021-02-12 23:00:00,921,483,D,sub_2,430.33941630093693,0,68.3406466318095,0.2573604720718138,North,USA,False,3.5205802381538365,quality poor service quality poor quality product
9817,2021-02-13 00:00:00,438,283,D,sub_6,1.6547889990913884,6,40.60531002671052,0.4432337422764758,Central,UK,False,3.9527374039511614,poor good service quality quality product excellent average
9818,2021-02-13 01:00:00,272,332,E,sub_5,126.29440409569175,4,118.68918809172806,0.3084798763089423,West,UK,False,1.6271943904110777,product product quality service product excellent quality quality
9819,2021-02-13 02:00:00,280,174,B,sub_3,225.05188847488932,7,61.9488843248506,0.14331592075582592,Central,USA,False,4.6924883698627955,excellent product average quality average excellent excellent service quality
9820,2021-02-13 03:00:00,223,127,A,sub_7,134.43298218838456,6,4.467026236116068,0.2710280883367174,West,Canada,False,3.631610668519352,product good average
9821,2021-02-13 04:00:00,587,156,E,sub_15,53.854085330042814,9,18.65700860054897,0.24682492336517495,South,Canada,False,2.13200471897168,average average poor poor
9822,2021-02-13 05:00:00,663,180,C,sub_6,129.02271432060212,5,197.4167354147612,0.38829123131362864,West,Mexico,False,2.2989443118304633,quality quality poor poor
9823,2021-02-13 06:00:00,937,449,B,sub_4,58.72267332268554,7,117.86802101241516,0.21791372477251303,Central,Mexico,False,5.0,service excellent average quality good good
9824,2021-02-13 07:00:00,871,423,E,sub_13,125.24477523326347,4,61.55099873647673,0.5506954553750064,North,Mexico,False,2.498648399769237,good average service product
9825,2021-02-13 08:00:00,509,378,D,sub_5,151.57236617181664,4,24.660827208680136,0.2388505488957154,East,UK,False,3.2428568955494077,quality excellent quality poor poor service excellent
9826,2021-02-13 09:00:00,342,402,B,sub_15,185.2735106706613,4,75.42351440191395,0.23966480170631335,East,France,False,3.281614927667745,good quality quality quality poor
9827,2021-02-13 10:00:00,929,87,B,sub_7,130.2042943423892,5,37.36350133874713,0.27005679730683496,East,UK,True,4.220505815344793,good average service
9828,2021-02-13 11:00:00,617,406,C,sub_7,17.437581752571248,7,44.52315420214361,0.046691653570919076,West,Germany,False,1.5788848061289655,poor excellent excellent excellent quality quality good
9829,2021-02-13 12:00:00,42,324,B,sub_10,275.32229042757905,7,109.89211626358126,0.34456182925507234,South,France,False,2.232286068233277,poor excellent good product excellent average service good poor excellent
9830,2021-02-13 13:00:00,176,496,B,sub_13,24.002254180789727,8,19.913331221484494,0.3467527996306667,North,USA,False,2.8069349708051092,quality excellent average excellent excellent
9831,2021-02-13 14:00:00,245,267,A,sub_11,44.24953799413624,4,133.04871208200206,0.41830033098128017,West,Mexico,False,4.787053691395748,product service service product
9832,2021-02-13 15:00:00,253,82,C,sub_1,56.055572459353755,4,235.50134667381602,0.4625472776242892,South,Canada,False,1.3243446551323408,average good quality excellent
9833,2021-02-13 16:00:00,274,64,B,sub_20,124.6230220187295,5,122.70858275720119,0.4106954889291136,West,Germany,False,4.193663296570757,average poor average product average product product good average poor
9834,2021-02-13 17:00:00,959,119,B,sub_11,120.81030446027385,4,183.3762040673839,0.30545724057647206,East,France,False,3.6291728456454666,good poor product poor excellent good excellent quality excellent average
9835,2021-02-13 18:00:00,334,496,A,sub_1,326.2944466247947,7,55.74222894898577,0.26476461517542,West,Mexico,False,3.204088428349678,product poor excellent
9836,2021-02-13 19:00:00,604,455,A,sub_3,20.888580872819873,6,67.91907352219644,0.5216739336488475,West,Mexico,False,5.0,poor excellent average quality poor poor average quality
9837,2021-02-13 20:00:00,11,341,D,sub_8,59.91643326274655,9,154.58793516549343,0.19181273628597634,North,UK,False,2.874181736495758,product poor product excellent excellent good average quality good poor
9838,2021-02-13 21:00:00,152,313,C,sub_13,22.78200863245381,8,22.603835821024333,0.5356753004963348,North,France,False,5.0,quality excellent excellent good product quality average
9839,2021-02-13 22:00:00,189,163,A,sub_7,111.64584777780198,10,56.4663343145008,0.06542329272746454,North,Canada,False,2.6502345143735537,good good product average service product average good
9840,2021-02-13 23:00:00,960,293,B,sub_3,23.956625464058607,3,12.297893521570627,0.28473073530017584,West,UK,True,1.2127206689054337,poor product poor excellent
9841,2021-02-14 00:00:00,676,178,A,sub_20,202.41443723228164,4,61.44737913438111,0.15791281411995078,West,Canada,False,4.525410024368798,excellent poor product good excellent service
9842,2021-02-14 01:00:00,638,377,E,sub_2,405.9394744204318,7,69.20322489162591,0.11422446615674428,North,France,False,2.2343490858402006,quality service excellent good product good poor service
9843,2021-02-14 02:00:00,211,30,D,sub_18,38.102647114570985,11,66.32217634802589,0.10904095561611625,East,USA,False,3.380127906608814,excellent excellent poor good
9844,2021-02-14 03:00:00,973,401,D,sub_5,134.46223760809022,2,163.53056871983074,0.2460304797275207,East,Germany,False,5.0,quality good service poor good quality average
9845,2021-02-14 04:00:00,97,161,C,sub_18,76.09994470788712,8,62.25318245884364,0.6852780903968494,North,Germany,True,5.0,poor service poor product service quality average product
9846,2021-02-14 05:00:00,821,400,D,sub_16,44.51613806577732,9,168.94108918191847,0.5267899272562636,North,UK,False,2.858100234786506,product product product service quality poor excellent average poor quality
9847,2021-02-14 06:00:00,339,399,C,sub_7,21.223636240461705,9,211.01663681282554,0.3985551031978502,South,Germany,False,2.7804313575000563,good service product good
9848,2021-02-14 07:00:00,47,397,E,sub_1,127.01414331830121,6,96.84319501651483,0.4708488275995218,North,Mexico,False,4.799516181893151,average excellent product poor quality
9849,2021-02-14 08:00:00,820,487,B,sub_9,17.28581474146512,5,41.88026669748547,0.49854573506733724,West,France,False,3.542435157670448,quality average average
9850,2021-02-14 09:00:00,736,3,E,sub_15,32.93898959646185,6,51.66363486533704,0.13909433385612546,North,Mexico,False,4.405919426688619,quality service quality good excellent
9851,2021-02-14 10:00:00,975,24,C,sub_1,252.08845974263303,3,48.220646720074676,0.15407992863223705,West,UK,False,4.990752446764294,average average quality quality poor
9852,2021-02-14 11:00:00,57,407,C,sub_17,71.00178455324095,3,25.077781758805546,0.09391508237075216,South,UK,False,4.195747325863628,quality average product excellent average excellent average poor
9853,2021-02-14 12:00:00,75,59,C,sub_9,192.47283038831827,2,51.02059052967045,0.46759608384965845,East,Mexico,True,2.6889785686592953,average service poor quality quality product good good quality good
9854,2021-02-14 13:00:00,254,237,B,sub_15,145.90545199254984,4,40.0590789700094,0.27146062478987326,South,France,False,4.889041780112047,excellent product poor average poor service product
9855,2021-02-14 14:00:00,663,240,C,sub_10,47.198789277590656,8,63.57263711440568,0.1306170476712676,North,USA,False,4.50225756786217,poor product product quality product good average average
9856,2021-02-14 15:00:00,571,311,E,sub_20,24.593181094616376,5,86.94875176562901,0.17538459367875636,Central,USA,False,3.0768526909392517,average average average poor good good average poor
9857,2021-02-14 16:00:00,837,321,B,sub_3,10.526137026790805,8,174.17728881134923,0.23315984788669253,South,France,False,3.3963428637769537,product service service good poor service excellent service
9858,2021-02-14 17:00:00,952,160,E,sub_5,323.46963683354085,4,62.747118761859454,0.26948223505889674,West,France,False,3.5055952416054907,good excellent poor quality excellent good quality
9859,2021-02-14 18:00:00,598,481,B,sub_2,39.260016177333746,4,47.41454343219964,0.20918849971680492,Central,Mexico,True,5.0,good average average product poor service service good good service
9860,2021-02-14 19:00:00,170,60,C,sub_6,111.81460106135918,9,39.61960091962277,0.0706810898250992,North,UK,False,3.6483785890096967,poor good poor quality average poor service
9861,2021-02-14 20:00:00,146,240,B,sub_16,131.0438520215277,3,98.9999854998587,0.04885698476497077,Central,Germany,False,3.909367671131622,service excellent service excellent good service service
9862,2021-02-14 21:00:00,839,414,A,sub_12,22.02515382187634,5,69.48520407257325,0.4992349772998642,North,Canada,True,3.0449184078800564,excellent quality service product good excellent excellent
9863,2021-02-14 22:00:00,33,322,E,sub_17,118.3526312465553,5,10.665962354380467,0.17838511326611148,Central,Canada,False,2.947140244819466,poor poor average service
9864,2021-02-14 23:00:00,515,402,A,sub_12,0.9354714484725161,3,156.14638693253423,0.06478893346719197,East,USA,False,2.3860710742734623,average average quality good
9865,2021-02-15 00:00:00,796,59,A,sub_17,54.16334577473442,4,32.64532393866404,0.11122806852489404,North,USA,False,4.658075129221794,poor poor service quality service good excellent product excellent quality
9866,2021-02-15 01:00:00,257,53,C,sub_7,43.14093527829883,7,121.63320968788942,0.09568731818974753,West,Canada,False,4.949332532924336,average excellent poor average good service product quality good
9867,2021-02-15 02:00:00,126,64,C,sub_16,270.0286659780035,10,163.49024723162594,0.17828648690214632,North,USA,False,4.851942866285566,product service service
9868,2021-02-15 03:00:00,959,121,A,sub_18,427.04938696500614,7,227.0105370946701,0.0562340949189293,South,UK,False,4.3268678338052045,good average quality quality service average
9869,2021-02-15 04:00:00,113,119,B,sub_8,33.958970791304964,7,185.67585243824956,0.2064306313954503,North,Mexico,False,3.550184850093993,poor average excellent average product service
9870,2021-02-15 05:00:00,815,286,C,sub_18,94.16171377515428,6,34.45254734255283,0.3917605521225045,East,UK,True,3.632984237792101,product quality excellent good product service average
